23.5630620967199,38.3376237954615,Βάση Πολεμικής Αεροπορίας Τανάγρας
23.5673046967194,62.5546074948176,Alavuden lentokenttä
23.6166459967125,38.2633180954672,Μοντελοδρόμιο
23.6455993967085,60.8018989947657,Forssa Airport
23.6464566967084,42.6344704951642,Лесново
23.6525001967076,60.4625014947579,Kiikala Airport
23.6673625967055,49.738299994827,Horodok (air base)
23.6749137967044,70.6801365953278,Hammerfest flyplass
23.6879633967026,46.7847702949422,Aeroportul Internațional Cluj-Napoca
23.6900519967024,49.8318480948239,Gorodok Northwest
23.7220305966978,43.7631339950973,Kozloduy Airport
23.7345641966961,53.6359154947348,
23.7387810966956,37.8854539954965,Athens Ellinikon
23.7672214966916,42.4218902951774,Ihtiman Airport
23.7807287966897,38.109174795479,Tatoi Air Force Base
23.7866992966888,49.2433013948436,Колишній військовий аеродром
23.7962455966875,43.6792220951021,Glozhene Airport
23.8047008966864,55.7463988947156,Šeduva Airport
23.821582996684,42.3097219951844,DOLNA BANYA (DB99)
23.8263889966834,64.228610994885,Kalajoen lentokenttä
23.8330613966824,35.5295501956892,Malame Airfield (military)
23.8806962966758,54.8796616947207,S. Dariaus ir S. Gireno (Aleksoto) aerodromas
23.8872999966749,44.3164999950661,Aeroportul Craiova
23.8909194966743,46.503519694955,Luna
23.8981558966734,52.1092868947624,Брест
23.9100249966717,54.8785284947207,Kaunas Gamyklos oro uostas
23.9458146966668,54.0149850947297,Druskininkų aerouostas
23.9472454966665,37.9361331954925,Διεθνής Αερολιμένας Αθηνών - Ελευθέριος Βενιζέλος
23.951099396666,38.1377982954769,Marathon Kotroni Airport
23.9557460966654,49.8124648948246,Airport Львів
23.9575444966651,55.3116528947176,Kedainiu aerouostas
23.9689922966635,56.9239439947147,Riga International
23.9716669966631,67.6036109950781,Aavahelukan lentokenttä
24.0025004966589,58.1483001947218,Kihnu lennuväli
24.0100707966578,43.6552772951034,Selanovtsi Airport
24.0267077966554,61.7716350947921,
24.0305995966549,63.3978003948493,Sulkaharju Airport
24.0512466966521,53.6032989947353,Hrodna Airport
24.0599288966508,54.4125251947251,Alytus Airport
24.0618991966506,54.6493987947228,Pociūnai Airport
24.0682820966496,62.5134420948162,Ähtärin kevytlentopaikka
24.0740307966489,56.9933383947149,Spilve
24.0826605966476,54.9647140947201,Kauno tarptautinis oro uostas
24.0867003966471,63.9206008948713,Kannus Airport
24.0938106966461,45.7870720949893,Sibiu International Airport
24.1159437966431,60.7455073947644,Räyskälä
24.1450162966389,35.5346599956887,Κρατικός Αερολιμένας Χανιών (Ιωάννης Δασκαλογιάννης)
24.1721991966352,60.0792006947498,Torbacka Airport
24.1982993966316,49.2882995948421,Liubsha Air Base
24.2045886966307,59.2621987947353,Ämari Lennuväli
24.2208003966285,55.6108016947161,Rojūnai Airport
24.2259240966277,56.8835789947146,Rumbula (air base)
24.2652483966223,57.0992326947153,Ādažu lidlauks
24.2984038966176,60.3357119947551,EFNU;Nummelan Lentokeskus
24.3428857966115,55.7060840947157,Panevėžio aerodromas
24.3493501966105,40.9707516952717,Kavala Airfield
24.3508510966103,62.2526546948073,Haapamäki
24.3600733966091,55.8277457947152,Panevėžys Istra Airport
24.3633002966086,55.0099982947197,Jonava Airport
24.3661061966082,55.0102325947197,Jonavos aerodromas
24.3689999966078,53.3029999947399,Ross Air Base
24.3785666966065,43.6235312951052,Krushovene Airport
24.3798636966063,52.5822956947527,Авиабаза Засимовичи
24.4000299966035,52.1666899947612,Борисово
24.4173266966011,44.0789419950793,Deveselu
24.4196158966008,46.4681917949566,Târgu Mureș International Airport
24.4526168965961,50.9156862947917,Khovtnevoy
24.4624499965948,55.7302156947156,Pajuosčio aerodromas
24.4674153965941,58.4208189947245,Pärnu lennujaam
24.4762603965929,36.6971191955915,Κρατικός Αερολιμένας Μήλου
24.4906715965908,38.9724697954135,Κρατικός Αερολιμένας Σκύρου
24.5027999965892,43.4514007951153,Dolna Mitropoliya Air Base
24.5157047965874,43.4528471951152,Военно летище Долна Митрополия
24.5277995965857,56.8149985947145,Ikshkile Airport
24.5349959965847,42.1877740951921,LB11
24.5456732965832,42.204624795191,LB??
24.590277996577,43.5483329951096,LB27
24.6206999965727,40.9176999952752,"Kavala International Airport ""Alexander The Great"""
24.6391257965702,42.2175597951902,Voysil Airport
24.690741196563,48.8849551948564,"Міжнародний аеропорт ""Івано-Франківськ"""
24.6913890965629,43.3063888951238,Bohot Airport
24.6958007965623,64.6881026949067,Raahe Pattijoki Airport
24.704983296561,64.9699977949207,Hailuoto
24.7138889965598,42.2902779951856,LB21 (Z07R)
24.7159995965595,64.0605010948775,Ylivieska Airport
24.7175006965593,54.4956016947242,Rūdiškės Airport
24.719443996559,42.2630559951873,LB39
24.7243995965583,58.9864005947313,Rapla lennuväli
24.7319277965573,43.4140270951174,Летище Гривица
24.7572535965538,43.6342734951047,Milkovitsa Airport
24.7602996965533,56.1758002947144,Biržai Airport
24.7666663965525,43.4000014951183,Grivitsa Airport
24.7674006965524,35.0637015957293,Tympaki Airport
24.7866000965497,61.8559989947947,Halli Airport
24.7991952965479,59.4165027947378,Lennart Meri Tallinna Lennujaam
24.8252219965443,42.5402793951701,Stryama Airport
24.8296544965437,60.5183685947591,Savikko Airport
24.8480559965412,67.6986109950849,Kittilän lentoasema
24.8512074965407,42.0686210951996,Летище Пловдив (Крумово)
24.8686109965382,42.2852779951859,LB30
24.8818604965364,60.6530959947622,Hyvinkää
24.8840007965361,52.5569991947532,Osovtsy Air Base
24.9487849965271,37.421927695533,Κρατικός Αερολιμένας Σύρου (Δημήτριος Βηκέλας)
24.9613784965253,55.8550608947152,Kupiškis airport
24.9682957965244,60.3189331947547,Helsinki-Vantaa
24.9738889965236,70.066666995272,"Lakselv lufthavn, Banak"
24.9904295965213,54.4802826947244,Palūknio aerodromas
24.9930559965209,42.1141669951967,LB23 (Z07T)
25.0033329965195,43.3272219951226,LB42 (Z08J)
25.0447999965137,60.2519999947533,Helsinki-Malmin lentoasema
25.0533329965126,42.0724999951994,LB32
25.0951378965067,54.3893585947253,Rūdininkų bazė
25.121740996503,63.1275591948387,
25.1280993965021,37.010299695566,Κράτικος Αερολιμένας Πάρου
25.1491620964992,43.36943879512,LB31
25.1702491964963,50.1315535948145,Brody (air base)
25.1708309964962,42.9422897951455,Draganovtsi Airport
25.1745374964957,35.3371114957057,Κρατικός Αερολιμένας Ηρακλείου (Νίκος Καζαντζάκης)
25.2362994964871,39.9170989953447,Κρατικός Αερολιμένας Λήμνου (Ήφαιστος)
25.2836627964805,43.6181792951056,Svishtov Airport
25.2857278964802,54.6357503947229,Tarptautinis Vilniaus oro uostas
25.3209540964753,41.1106173952622,Komotini Airport
25.3336513964736,35.205061095717,133 SM
25.3363990964732,55.1128005947189,Molėtai Airport
25.3481006964715,37.4351005955319,Κράτικος Αερολιμένας Μυκόνου
25.3482913964715,50.7886829947952,Lutsk Air Base
25.3562952964704,64.9304206949187,Oulun lentoasema
25.3613889964696,42.9547219951448,GABROVO
25.3680991964687,37.0811004955603,Κρατικός Αερολιμένας Νάξου
25.3713522964683,53.8745939947315,Lida Air Base
25.395000496465,63.7122001948623,Haapajärvi Airport
25.4262504964607,42.5862502951672,Kalvacha Airport
25.473888996454,43.405277995118,LB29
25.4747125964539,36.4019739956158,Santorini (Thira) National Airport
25.4871654964522,50.6784040947983,Lutsk Airport
25.4927381964514,58.3440599947237,Viljandi Airfield
25.5041999964498,64.1130980948798,Haapavesi Airport
25.5075337964494,57.3870605947164,Liepas
25.5088996964491,60.5724982947604,Mäntsälä Airport
25.5163807964481,54.6675728947226,Kyviškės/MIL
25.5239123964471,43.6174659951056,Vardim Airport
25.5283993964464,45.6978995949938,Aerodrom Ghimbav
25.5897219964379,41.9763889952055,LB14
25.6042384964358,55.9719237947148,Rokiškis Airport
25.6047219964358,41.8716669952122,(Z07U)
25.6408889964307,43.1993329951301,POLIKRAISHTE
25.6698596964267,49.5372837948336,
25.6935004964234,61.1441993947744,Lahti Vesivehmaa Airport
25.7000998964225,49.5242003948341,Ternopil International Airport
25.7028998964222,68.6603011951555,Martiniiskonpalo Airport
25.7126999964208,43.151600095133,Летище Горна Оряховица
25.7168998964201,55.4900016947167,Utena Airport
25.7402067964169,58.8581226947296,Nurmsi lennuväli
25.7436007964164,63.9892005948743,Kärsämäki Airport
25.7527999964152,68.7114028951595,Jakalapaa Airport
25.7528739964151,64.894447994917,Ahmosuon lentopaikka
25.8160991964064,63.1225014948385,Viitasaaren lentopaikka
25.8293723964045,68.1502227951173,Pokka Airport
25.8308329964043,66.5616669950101,Rovaniemen lentoasema
25.8374372964034,50.446919094805,Dubno (air base)
25.8375717964034,57.5580331947174,Kazruņģis
25.8666858963993,43.6659545951028,Trastenik Airport
25.8778495963978,43.6036719951064,Dve Mogili Airport
25.8850580963968,40.1992878953248,
25.8909211963959,56.5366729947142,Jēkabpils (air base)
25.926299996391,63.7318992948631,Pyhasalmi Airport
25.9387688963893,38.2368866954692,Olimboi Airport
25.9516999963875,59.237909994735,Tapa lennuväli
25.9529457963874,40.8555674952794,Κρατικός Αερολιμένας Αλεξανδρούπολης (Δημόκριτος)
25.9676282963853,44.9241116950334,
25.9808005963834,48.25930019488,Chernivtsi International Airport
25.9836109963831,71.0097219953588,"Honningsvåg lufthavn, Valan"
25.9951056963815,39.8378447953504,Bozcaada Airport
26.0499991963738,53.0999984947432,Baranavichi Air Base
26.0962996963673,35.2144428957162,Κρατικός Αερολιμένας Σητείας
26.1021924963665,44.5722056950522,Aeroportul Internațional Henri Coandă
26.1400937963613,38.343693095461,Κράτικος Αερολιμένας Χίου (Όμηρος)
26.242744396347,43.9827537950848,Ryakhovo Airport
26.256900796345,55.7524985947155,Zarasai Airport
26.3040618963385,41.8154105952159,Raykova Moglia Arport
26.3054711963383,54.522992794724,Сморгонь
26.3097219963377,41.8399999952142,LB38
26.3118700963374,59.5353633947397,Rutja Lennuväli
26.3126110963372,56.8516881947146,Praulienas lidlauks
26.3455552963326,37.6837482955123,Κρατικός Αερολιμένας Ικαρίας (Ίκαρος)
26.3526366963317,42.4556078951753,LB44 (Z08L)
26.3544399963315,47.687056894903,Suceava Airport
26.3652991963299,65.973098794975,Ranua Airport
26.3689994963294,56.0429992947146,Gančauski Airfield
26.3757872963285,36.580166995601,Κρατικός Αερολιμένας Αστυπάλαιας
26.3833541963274,42.1138343951968,Topolovgrad Airport
26.4249991963217,38.2431983954687,Alaçatı Airport
26.4644046963161,55.891268794715,Grīvas lidlauks
26.5738889963009,42.3463889951821,LB18 (Z07O)
26.5799169963001,43.6939719951012,LB47 (Z07M)
26.6027788962969,39.0531423954076,Διεθνής Αερολιμένας Μυτιλήνης
26.6059741962964,40.788980095284,Keşan Airport
26.616399796295,63.705600694862,Kiuruvesi Airport
26.6180559962947,67.3966669950643,Sodankylän lentoasema
26.6336109962926,42.6005559951664,LB19 (Z07P)
26.666609896288,55.9425450947149,Daugavpils International Airport
26.6869487962852,39.2736587953912,Sarımsaklı Airfield
26.6891322962848,58.3085791947233,Tartu Ülenurme lennujaam
26.7008329962832,43.3066669951238,LB16 (TGV)
26.7393931962778,41.7167167952222,Edirne Airport
26.7460591962769,60.6637753947625,Wredeby
26.7628424962746,55.1185145947189,Postavy
26.7749995962729,52.2750014947589,Luninets Air Base
26.7989005962695,61.0624008947723,Selanpaa Airfield
26.8003005962693,37.1848983955519,Κρατικός Αερολιμένας Λέρου
26.8340566962647,55.1433221947188,"аэродром ""Озерки"""
26.8716999962594,54.2482999947269,Молодечно
26.8948304962562,60.5754201947604,
26.9099997962541,35.4213981956984,Κρατικός Αερολιμένας Κάσου
26.9116205962538,46.5314997949537,
26.9133184962537,46.5218566949542,Aeroportul Internațional Bacău
26.9135742962536,37.6889999955118,Κρατικός Αερολιμένας Σάμου (Αρίσταρχος Ο Σάμιος)
26.9333991962509,49.3596991948397,Khmelnytskyi Airport
26.9368816962503,60.8970246947681,Utin lentokenttä
26.9405993962499,36.9632987955698,Kalymnos Airport
26.946899396249,65.4021987949433,Pudasjarvi Airport
26.9608145962471,65.3996666949431,Pudasjärven lentopaikka
26.9765564962448,38.5178443954478,İzmir Kaklıç Havaalanı
27.0027999962412,62.2647017948077,Pieksämäki Airport
27.0126911962398,38.5118001954482,Çiğli Havaalanı
27.0133981962397,39.5552609953708,Körfez Havaalanı
27.0702456962318,42.4034194951786,Zagortsi Airport
27.0916995962288,36.7933005955836,Κρατικός Αερολιμένας Κώ (Ιπποκράτης)
27.1222219962245,63.6319439948589,Iisalmi Partalan lentokenttä
27.1238994962243,68.0871963951126,Vuotso Airport
27.1449918962214,35.4233364956982,Karpathos Island National Airport
27.1482429962209,42.5687903951683,Troyanovo Airport
27.1567992962197,66.7128982950195,Kemijarvi Airport
27.1568999962197,38.2924999954649,Adnan Menderes Havalimanı
27.1666666962183,38.3166666954631,Gaziemir
27.1788889962167,44.0552779950807,LB12 (SLS) (Z07H)
27.1973342962141,42.4562835951753,Livada Airport
27.2063706962128,61.6872789947896,Mikkelin lentoasema
27.270061896204,49.7472086948267,Starokostiantyniv (air base)
27.2726829962036,42.5267671951709,LB46 (Z08M)
27.2944545962005,42.4146346951779,Trustikovo Airport
27.3028940961994,40.3816767953121,Kara Biga Airport
27.3390012961943,37.9495343954914,Selçuk-Efes Havaalanı
27.3556770961921,38.6288865954393,Manisa Organize Sanayi Havaalanı
27.3955128961865,59.3276753947364,Jõhvi Lennujaam
27.4309005961816,45.1586989950211,Ianca Air Base
27.4404976961802,68.5972125951507,
27.4695567961762,43.9704169950855,Kainardzha Airport
27.4817242961745,63.4017081948495,Lapinlahti
27.4923991961731,41.6349982952275,Pınarhisar Airport
27.5264744961682,42.5698807951683,Летище Бургас
27.5354927961671,53.8712687947316,Минск-1
27.5797707961608,53.7738771947329,Мачулищи
27.6356634961531,47.1563509949256,Aeroclubul Moldova Iași
27.650688096151,53.9603902947304,Национальный аэроклуб
27.6641889961491,37.2506055955466,Milas-Bodrum Havalimanı
27.6704137961482,37.1392182955556,Imsık Havaalanı
27.6776452961472,64.2817299948875,Kajaani
27.686110996146,43.7266669950993,LB33
27.694166996145,43.627777995105,LB35
27.7019439961439,43.2772219951255,IZGREV
27.7078742961431,53.917305094731,Lipki
27.7243358961407,44.3902767950621,RoAF 86th Air Base
27.7693995961345,63.8194007948669,Sonkajarvi Jyrkk Airport
27.780082196133,47.8406634948967,Bălți Airport
27.7907329961315,63.0090605948341,Kuopion lentoasema
27.8266669961265,71.0297219953608,Mehamn lufthavn
27.8338599961255,38.8088869954258,Akhisar Havaalanı
27.8377316961249,43.6096547951061,LB43 (Z08K)
27.8449999961239,43.506943995112,LB34
27.8525008961229,38.9771003954132,Akhisar TSA Airfield
27.8634957961214,62.1716227948047,Varkauden lentoasema
27.8884685961179,37.8164086955019,Çıldır Havaalanı
27.9187999961137,41.1396999952603,Çorlu Havaalanı
27.930396796112,39.6198278953661,Balıkesir Havaalanı
27.9389399961109,40.1150207953307,Balıkesir Manyas Airfield
27.9575004961083,47.7743987948994,Bălți City Airport
27.9851936961044,40.3158835953166,Bandırma Havaalanı
28.0129981961006,58.814969394729,Смуравьево
28.0132896961005,61.5676592947861,Pistohiekan liitolentopaikka.
28.0342913960976,53.8893003947313,Национальный аэропорт Минск
28.0862006960904,36.4053992956155,Diagoras Airport
28.103552896088,43.4756192951138,
28.1113140960869,59.3894625947373,Narva lennuväli
28.1126158960867,36.3831023956173,Κρατικός Αερολιμένας Ρόδου (Διαγόρας)
28.1242007960851,63.4241981948504,Rautavaara Airport
28.1474375960819,61.0441331947718,Lappeenrannan lentoasema
28.2143442960726,47.8614738948959,Mărculești Airport
28.2604837960661,45.8439635949865,Cahul International Airport
28.2999991960606,57.7949981947189,Шабаново
28.3479003960539,40.1563987953278,Karacabey Hara Airfield
28.3573453960526,62.0666268948013,Rantasalmi Airport
28.3928771960477,57.7966346947189,Аэропорт Псков
28.4312197960423,57.299206694716,Остров
28.4354146960418,49.0677207948498,Сутиски
28.5370006960276,49.4850005948354,Kalinivka Air Base
28.5499999960258,41.0999999952629,İstanbul Hezarfen Havaalanı
28.5571002960248,38.369998895459,Alaşehir Airport
28.577284796022,59.4120340947377,Большой Луцк
28.606266896018,49.2423062948436,"Аэропорт Винница ""Гавришевка"""
28.6700000960091,45.6399993949966,Zhovtneve Air Base
28.6752712960084,55.6083287947161,Borovitsy
28.7149512960029,45.0624999950261,Tulcea Airport
28.7192838960022,51.2741903947822,Ovruch (air base)
28.7383703959996,50.1606942948136,Ozerne (air base)
28.7462990959985,60.4572169947578,Прибылово
28.7483848959982,55.4135793947171,Polotsk Airport
28.7906004959923,36.7212979955895,Dalaman Airport
28.792781295992,36.71472829559,Dalaman Havalimanı
28.800087695991,45.3902824950092,Izmail Airport
28.8146999959889,40.9768999952712,Istanbul Atatürk Intl. Airport
28.8219270959879,40.979365595271,Atatürk Havalimanı
28.9067719959761,61.2487136947772,Immola
28.9302420959729,59.3856162947373,Ястребино
28.9332999959725,46.9312999949356,Aeroportul International Chisinau
28.9346781959723,61.9443183947974,Savonlinna
28.9451007959708,61.9430999947974,Savonlinna Airport
28.993551795964,59.6547004947418,Куммолово
29.008041995962,40.2325342953225,Bursa Havaalanı
29.0341669959584,70.8713889953456,Berlevåg lufthavn
29.0941547959501,40.3976038953109,
29.0954238959498,47.0646502949296,aerodromul Vadul-lui-Voda
29.1575812959413,51.9858413947652,Аэропорт Мозырь
29.1655168959401,60.6732723947627,Вещево
29.2049998959346,53.1049994947431,Babruisk Air Base
29.2144033959333,40.9934470952701,Samandıra Havaalanı
29.2319442959308,65.990277794976,Kuusamon lentoasema
29.3155886959193,40.9073050952759,Sabiha Gökçen Havalimanı
29.3157473959192,40.8984069952765,Sabiha Gökçen Havaalanı
29.3351268959165,40.8226432952817,Tuzla Air Base
29.3600005959131,52.2783011947588,Bobrovichi Air Base
29.3700007959117,45.9449996949816,Artsiz Airfield
29.3788306959104,40.6874986952909,Yalova Havaalanı
29.3828278959099,54.3747400947255,Авиабаза Бобр
29.3937304959084,61.7278697947908,Punkaharju
29.4386004959021,64.1125030948798,Kuhmo Airport
29.4716749958975,38.6814779954354,Uşak Havaalanı
29.5429992958876,59.6170005947411,Сельцо
29.5584548958854,40.2579307953207,Bursa Yenişehir Havaalanı
29.575551295883,36.1442457956372,Αερολιμένας Καστελόριζου
29.590599095881,46.8680991949384,Tiraspol Airport
29.6153463958775,62.6568679948212,Joensuun lentoasema
29.6291999958756,63.511901894854,Lieksa Nurmes Airport
29.6898518958672,37.7746387955051,Çardak Havaalanı
29.6924999958668,70.6002779953204,Båtsfjord lufthavn
29.7033794958652,60.0145643947485,Бычье поле
29.7359664958607,50.4771596948041,"Наливайковка, Аэроклуб АЭРОПРАКТ"
29.8447219958456,70.065277995272,Vadsø lufthavn
29.8833299958402,53.0166699947446,Миньков
29.8877779958396,69.7249999952423,"Kirkenes lufthavn, Høybuktmoen"
29.9424096958319,59.2459665947351,Кузнецово
29.9717026958279,57.7887894947189,Дно
29.9958499958246,55.1611499947186,Куковячино
29.9999999958239,59.4749984947387,Сиворицы
30.0063146958231,40.7621778952858,Kocaeli Köseköy Airfield
30.0100001958226,46.6699981949474,Limanske Airfield
30.0111102958224,46.6691665949474,Limans'Ke Airport
30.0153907958219,60.0333641947489,Горская
30.0169962958216,39.4244364953803,Kütahya Havaalanı
30.0300006958198,49.7949981948251,Білоцерківський аеродром
30.0352992958191,62.4646987948145,Pyhoselka Airport
30.0359423958189,59.3589727947369,Сиверский
30.0636205958151,59.7672570947438,Горелово
30.0783537958131,62.1682628948046,Kiteen lentokenttä
30.0833939958123,40.7331383952877,Cengiz Topel Havaalanı
30.0968076958105,53.9580777947304,Могилёв
30.1121021958083,60.7130974947636,Громово
30.1193157958074,39.8201571953517,THK İnönü Airfield
30.1949428957969,50.6019020948005,"Аеропорт ""Гостомель"""
30.1958351957967,60.08831969475,Левашово
30.2093653957948,53.5201498947365,Быховский аэродром (заброшенный)
30.2467002957896,55.255001094718,Zhurzhevo Air Base
30.2472499957896,53.9444099947306,Ново-Пашково
30.272810095786,59.6048398947409,
30.2966999957827,50.4299999948055,Чайка
30.2975999957825,54.4396999947249,Балбасово
30.2999999957822,50.2332999948114,Vasylkiv (air base)
30.330419495778,58.1395453947217,Soltsy-2 Air Base
30.3383986957769,60.2038891947523,Касимово
30.3449992957759,66.9733352950361,Alakurtti Naval Air Base
30.3583370957741,55.1308142947188,Аэропорт Витебск (Восточный)
30.3691970957726,37.8582506954985,Isparta Süleyman Demirel Havalimanı
30.3831400957706,50.4769896948041,Kiev Sviatoshyn Airfield
30.4374522957631,49.7915749948252,Аеродром Узин
30.4761517957577,60.6111235947612,
30.5179999957518,39.8086055953525,Eskişehir Anadolu Havaalanı
30.5786375957434,39.7811916953545,Eskişehir Havaalanı
30.5882360957421,59.9814145947478,Ржевка
30.589142995742,37.7846993955044,Isparta Havaalanı
30.6011139957403,38.726424995432,Afyon Havaalanı
30.6063306957396,56.3793968947142,Аэропорт Великие Луки
30.6193476957377,67.5334568950733,
30.6443590957343,37.0995620955587,Karain Havaalanı
30.6735991957302,61.7360991947911,Аэропорт Сортавала
30.6765897957298,46.440494894958,Odessa International Airport
30.6775763957296,46.4292314949585,Міжнародний аеропорт «Одеса»
30.7030534957261,46.5785096949516,Liman Airfield
30.8032249957121,59.8720399947457,Манушкино
30.8864993957006,60.138400994751,Лепсари
30.8951783956994,50.3408941948081,Міжнародний аеропорт «Бориспіль»
30.9494216956918,54.2998129947264,
30.976999295688,65.7689971949634,Pyaozero Airport
30.9883002956864,69.4000014952148,Корзуново
31.0162999956825,52.5264999947538,Gomel Airport
31.0436000956787,58.371200594724,Борки
31.0449999956785,70.3552779952978,"Vardø lufthavn, Svartnes"
31.1200007956681,52.083000194763,Dobryanka Airfield
31.135000195666,65.2099990949331,Kalevala Airport
31.1550957956631,51.402510494779,"Аеропорт ""Шестовиця"" (недіючій)"
31.1649745956618,52.3042993947583,Pribytki
31.1986376956571,69.2518249952025,Кошка Явр
31.2549991956493,47.5099982949104,Voznesensk Air Base
31.2681444956474,59.242260494735,Любань
31.3166999956407,51.5499991947753,Chernihiv Air Base
31.3653079956339,39.4514689953783,Sivrihisar Havaalanı
31.3843993956312,57.9613990947202,Аэропорт Старая Русса
31.3850000956311,58.6249999947267,Кречевицы
31.4130411956272,41.2526424952528,Ereğli Erdemir Havaalanı
31.5086495956139,36.7357458955883,Manavgat Airport
31.5498205956082,46.6512382949482,Очаков
31.5668181956059,54.5865378947233,Мерлино
31.6455493955949,51.8826239947674,Horodnia (air base)
31.6508108955942,40.7475494952868,Bolu Air Base
31.6715239955913,53.7758046947328,Bel Airport
31.8155478955713,59.4021563947375,Кусино
31.8696294955637,51.0862044947871,Nizhyn (air base)
31.9208575955566,47.0579024949299,Mykolaiv Airport
31.9972711955459,49.4149507948377,Cherkasy International Airport
32.0649997955366,54.7450000947219,Аэропорт Смоленск-Южный
32.082993095534,46.9398265949352,Аэродром Кульбакино
32.0893377955332,41.5045682952361,Çaycuma Havaalanı
32.1070741955307,59.6603222947419,Глажево
32.1523387955244,39.5699682953697,Polatlı Airport
32.1717684955216,52.3436175947575,Klimovo (air base)
32.2849997955059,48.542800894869,Kirovograd Airport
32.3005980955038,36.2992171956243,Gazipaşa Airport
32.312792995502,56.6449900947143,Андреаполь
32.3189006955012,50.5718935948014,Pryluky (air base)
32.3795338954927,39.7387884953575,Temelli Air Base
32.3872071954917,48.5613645948684,Kanatove Air Base
32.4048502954892,69.0946751951898,Kilpajarvi
32.4195168954872,62.2802816948082,Майсионвара
32.456788995482,37.8596925954984,Meram Havaalanı
32.4733008954797,54.3400001947259,Shatalovo Air Base
32.4844888954781,34.71299499576,Paphos International Airport
32.506401095475,46.6758002949471,Chernobayevka Airport
32.5351258954711,50.1524735948138,Velyka Krucha (air base)
32.5634791954671,37.9788693954892,Konya Havaalanı
32.564641495467,40.0790113953332,Akıncı (Mürted)
32.6886219954497,39.9498309953424,Etimesgut Havaalanı
32.7259723954445,39.9319417953437,Güvercinlik - 1
32.7407749954425,39.9349499953435,Güvercinlik - 2
32.7557064954404,68.7845520951653,Мурманск
32.7911579954354,67.4512590950676,Африканда
32.7966994954347,66.0550002949797,Loukhi-3 Air Base
32.7969999954346,52.5709999947529,Starodub Airport
32.8021010954339,68.8072967951672,Murmashi Airfield
32.909000395419,46.1269988949728,Skadovsk Airport
32.9878997954081,34.5904006957708,RAF Akrotiri
32.9977877954067,40.1268944953299,Esenboğa Uluslararası Havalimanı
33.0156456954042,67.9887854951055,Мончегорск
33.1509328953854,51.244029294783,Konotop (air base)
33.2157749953763,48.0435955948885,Кривий Ріг аеропорт
33.2672843953692,35.2764663957109,İlker Karter Havaalanı
33.2944086953653,69.0149999951836,Североморск-2
33.2959999953652,50.345999994808,Lokhvitsya Airport
33.3122801953629,58.3746662947239,Малый аэродром
33.3213042953617,35.1063842957256,Lakatamia Airport
33.339999995359,53.7149999947337,Seshcha Air Base
33.390643295352,57.0760253947152,Krapivnya
33.3956050953513,44.5797617950518,Khersones Air Base
33.4037322953502,34.9096717957427,Kornos Highway Strip
33.418951595348,69.0326426951849,Североморск-1
33.4244763953473,34.8404182957488,Kophinou Highway Strip
33.461910895342,68.1519206951173,Оленья
33.47699999534,49.1269999948477,Kakhnovka Airfield
33.4879989953384,44.5509986950533,"Аэродром ""Юхарина балка"""
33.4955054953373,35.159504095721,Ercan Havaalani
33.5690844953271,60.7116196947636,Лодейное Поле
33.569999695327,44.779998795041,Kacha Air Base
33.5709990953269,44.6889991950459,Belbek Airport
33.584142595325,67.4603328950682,Хибины
33.5950011953235,45.0929984950245,Saki Air Base
33.6257473953193,34.8765652957456,Larnaca International Airport
33.6409999953171,49.9319999948207,Myrhorod Air Base
33.6727347953127,57.8656858947194,
33.6809997953116,45.9959983949791,Risovoye Airfield
33.7158507953067,35.0142745957336,Kingsfield Air Base
33.7234619953057,68.8658134951718,Североморск 3
33.7480491953022,62.4819616948151,Гирвас
33.792581595296,41.3047230952493,Kastamonu Havalimanı
33.7988781952951,41.3882107952438,
33.807548495294,38.3157348954632,Aksaray Airport
33.8796860952839,58.4378346947246,Боровичи
33.8809480952838,66.893036395031,
33.9322454952766,65.8673035949689,Engozero (airport)
33.9770011952703,45.1150016950234,Gvardeyskoe Air Base
33.9983981952674,45.0202754950283,Аэропорт Симферополь
34.0499999952602,51.8499999947682,Chervonoye Pustogorod
34.0999984952533,57.654998794718,Хотилово
34.102324495253,45.3197189950129,Oktyabrskoe Air Base
34.152327095246,61.8848689947956,Аэропорт Бесовец
34.180932295242,53.2142497947413,
34.2329999952348,53.3369999947394,Bezhitsa Airfield
34.2662675952301,64.9192858949182,Подужемье
34.2830008952278,63.7589988948643,Segezha Airport
34.3105350952239,67.515451395072,Umbozero (airport)
34.3716999952154,54.2266999947271,Шайковка
34.3806073952142,66.6953458950183,аэродром Умба
34.381586195214,55.1494541947187,Аэродром
34.3972014952118,49.5685996948326,Suprunovka Airport
34.4057471952106,56.2612323947143,Ржевский военный аэродром
34.4188994952089,45.7009009949936,Dzhankoy Airport
34.4711666952016,37.8456754954995,Niğde Havaalanı
34.4869999951994,49.6269999948306,Poltava Air Base
34.5282690951936,38.7729626954285,Nevşehir Kapadokya Havalimanı
34.533298495193,50.549999194802,Lebedyn Air Base
34.5459195951911,58.8951488947301,Хвойная
34.7634154951609,50.8599900947932,Sumy Airport
34.9574660951339,47.9188730948935,Shiroke Airfield
34.9719714951319,56.5123434947142,Staritsa Airstrip
35.0009674951278,68.0210088951077,Ловозеро
35.0180173951254,48.5486615948688,
35.0239784951246,50.3065996948091,Okhtyrka (air base)
35.0804119951167,42.0198490952027,Sinop Havaalanı
